Date,Team 1,FT,Team 2
Sun Oct 31 1954,Juventus,1-1,Ssc Napoli
Sun Nov 7 1954,Torino FC,1-0,Sampdoria
Sun Nov 7 1954,Atalanta,0-0,Unione Triestina
Sun Nov 7 1954,Udinese Calcio,3-0,SPAL Ferrara
Sun Nov 7 1954,As Roma,1-1,Juventus
Sun Nov 7 1954,Pro Patria,1-1,Acf Fiorentina
Sun Nov 7 1954,AC Milan,1-1,Inter
Sun Nov 7 1954,Genoa CFc,1-2,Bologna FC
Sun Nov 7 1954,Calcio Catania,1-0,Lazio Roma
Sun Nov 7 1954,Ssc Napoli,1-2,Novara Calcio
Sun Nov 14 1954,Juventus,3-0,Torino FC
Sun Nov 14 1954,Unione Triestina,1-1,Calcio Catania
Sun Nov 14 1954,SPAL Ferrara,1-1,Ssc Napoli
Sun Nov 14 1954,Sampdoria,2-2,Genoa CFc
Sun Nov 14 1954,Atalanta,1-1,As Roma
Sun Nov 14 1954,Lazio Roma,0-2,Udinese Calcio
Sun Nov 14 1954,Inter,2-2,Bologna FC
Sun Nov 14 1954,Acf Fiorentina,0-2,AC Milan
Sun Nov 14 1954,Novara Calcio,0-1,Pro Patria
Sun Nov 21 1954,SPAL Ferrara,1-3,Calcio Catania
Sun Nov 21 1954,Udinese Calcio,0-1,Juventus
Sun Nov 21 1954,Unione Triestina,0-2,Ssc Napoli
Sun Nov 21 1954,Torino FC,1-1,As Roma
Sun Nov 21 1954,Lazio Roma,2-0,Pro Patria
Sun Nov 21 1954,Genoa CFc,2-0,Inter
Sun Nov 21 1954,Acf Fiorentina,2-1,Atalanta
Sun Nov 21 1954,Bologna FC,3-1,Sampdoria
Sun Nov 21 1954,AC Milan,3-0,Novara Calcio
Sun Dec 12 1954,Ssc Napoli,1-1,Acf Fiorentina
Sun Dec 12 1954,Torino FC,5-1,Unione Triestina
Sun Dec 12 1954,Sampdoria,2-0,Udinese Calcio
Sun Dec 12 1954,As Roma,2-1,AC Milan
Sun Dec 12 1954,Novara Calcio,2-1,Lazio Roma
Sun Dec 12 1954,Inter,1-2,Juventus
Sun Dec 12 1954,Calcio Catania,1-0,Atalanta
Sun Dec 12 1954,Bologna FC,2-0,SPAL Ferrara
Sun Dec 12 1954,Pro Patria,0-2,Genoa CFc
Sun Dec 19 1954,Juventus,2-1,Genoa CFc
Sun Dec 19 1954,Unione Triestina,0-0,Bologna FC
Sun Dec 19 1954,Sampdoria,1-0,SPAL Ferrara
Sun Dec 19 1954,Pro Patria,1-2,Torino FC
Sun Dec 19 1954,Acf Fiorentina,1-1,As Roma
Sun Dec 19 1954,Calcio Catania,1-1,Inter
Sun Dec 19 1954,Atalanta,4-0,Novara Calcio
Sun Dec 19 1954,AC Milan,2-2,Udinese Calcio
Sun Dec 19 1954,Lazio Roma,2-1,Ssc Napoli
Sun Dec 26 1954,Ssc Napoli,1-2,Inter
Sun Dec 26 1954,Udinese Calcio,2-2,Pro Patria
Sun Dec 26 1954,Torino FC,1-0,Calcio Catania
Sun Dec 26 1954,SPAL Ferrara,0-0,Juventus
Sun Dec 26 1954,Novara Calcio,1-0,Sampdoria
Sun Dec 26 1954,AC Milan,3-0,Lazio Roma
Sun Dec 26 1954,Genoa CFc,0-0,Acf Fiorentina
Sun Dec 26 1954,Bologna FC,0-0,Atalanta
Sun Dec 26 1954,As Roma,2-0,Unione Triestina
Sun Jan 2 1955,Juventus,3-4,AC Milan
Sun Jan 2 1955,Sampdoria,1-1,Calcio Catania
Sun Jan 2 1955,As Roma,1-1,Udinese Calcio
Sun Jan 2 1955,SPAL Ferrara,2-2,Lazio Roma
Sun Jan 2 1955,Inter,4-1,Unione Triestina
Sun Jan 2 1955,Acf Fiorentina,0-2,Bologna FC
Sun Jan 2 1955,Atalanta,0-2,Genoa CFc
Sun Jan 2 1955,Pro Patria,0-2,Ssc Napoli
Sun Jan 2 1955,Novara Calcio,0-1,Torino FC
Thu Jan 6 1955,Lazio Roma,3-2,Inter
Thu Jan 6 1955,Udinese Calcio,1-0,Novara Calcio
Thu Jan 6 1955,Unione Triestina,1-1,SPAL Ferrara
Thu Jan 6 1955,Torino FC,0-1,Acf Fiorentina
Thu Jan 6 1955,AC Milan,2-2,Genoa CFc
Thu Jan 6 1955,Calcio Catania,2-1,Pro Patria
Thu Jan 6 1955,Bologna FC,2-1,Juventus
Thu Jan 6 1955,Atalanta,1-1,Ssc Napoli
Thu Jan 6 1955,Sampdoria,1-1,As Roma
Sun Jan 23 1955,Juventus,0-0,Atalanta
Sun Jan 23 1955,SPAL Ferrara,0-0,AC Milan
Sun Jan 23 1955,Pro Patria,0-2,Bologna FC
Sun Jan 23 1955,Udinese Calcio,3-0,Torino FC
Sun Jan 23 1955,Inter,3-5,Acf Fiorentina
Sun Jan 23 1955,Genoa CFc,0-0,Novara Calcio
Sun Jan 23 1955,Calcio Catania,2-2,As Roma
Sun Jan 23 1955,Ssc Napoli,2-2,Sampdoria
Sun Jan 23 1955,Lazio Roma,1-1,Unione Triestina
Sun Jan 30 1955,AC Milan,2-0,Pro Patria
Sun Jan 30 1955,Torino FC,0-0,Genoa CFc
Sun Jan 30 1955,Sampdoria,5-1,Juventus
Sun Jan 30 1955,As Roma,1-0,SPAL Ferrara
Sun Jan 30 1955,Ssc Napoli,2-0,Calcio Catania
Sun Jan 30 1955,Acf Fiorentina,4-1,Unione Triestina
Sun Jan 30 1955,Bologna FC,2-1,Lazio Roma
Sun Jan 30 1955,Atalanta,0-2,Udinese Calcio
Sun Jan 30 1955,Novara Calcio,2-4,Inter
Sun Feb 6 1955,Ssc Napoli,3-1,Genoa CFc
Sun Feb 6 1955,Sampdoria,0-0,Lazio Roma
Sun Feb 6 1955,Bologna FC,4-1,Torino FC
Sun Feb 6 1955,As Roma,5-3,Novara Calcio
Sun Feb 6 1955,Unione Triestina,4-3,AC Milan
Sun Feb 6 1955,Calcio Catania,0-1,Acf Fiorentina
Sun Feb 6 1955,Atalanta,0-0,SPAL Ferrara
Sun Feb 6 1955,Inter,2-2,Udinese Calcio
Sun Feb 6 1955,Juventus,4-2,Pro Patria
Sun Feb 13 1955,AC Milan,1-3,Sampdoria
Sun Feb 13 1955,Udinese Calcio,3-0,Ssc Napoli
Sun Feb 13 1955,Torino FC,1-1,Atalanta
Sun Feb 13 1955,SPAL Ferrara,2-0,Inter
Sun Feb 13 1955,Novara Calcio,1-0,Acf Fiorentina
Sun Feb 13 1955,Lazio Roma,2-1,Juventus
Sun Feb 13 1955,Genoa CFc,1-0,As Roma
Sun Feb 13 1955,Calcio Catania,2-2,Bologna FC
Sun Feb 13 1955,Pro Patria,0-2,Unione Triestina
Sun Feb 20 1955,Sampdoria,2-0,Unione Triestina
Sun Feb 20 1955,Juventus,2-1,Novara Calcio
Sun Feb 20 1955,Udinese Calcio,1-0,Calcio Catania
Sun Feb 20 1955,SPAL Ferrara,1-0,Genoa CFc
Sun Feb 20 1955,Atalanta,1-1,AC Milan
Sun Feb 20 1955,Inter,1-1,Torino FC
Sun Feb 20 1955,Acf Fiorentina,0-1,Lazio Roma
Sun Feb 20 1955,As Roma,1-1,Pro Patria
Sun Feb 20 1955,Ssc Napoli,1-1,Bologna FC
Sun Feb 27 1955,Lazio Roma,1-0,Atalanta
Sun Feb 27 1955,Unione Triestina,4-2,Juventus
Sun Feb 27 1955,Torino FC,1-0,Ssc Napoli
Sun Feb 27 1955,Pro Patria,0-1,Inter
Sun Feb 27 1955,AC Milan,2-0,Calcio Catania
Sun Feb 27 1955,Genoa CFc,1-1,Udinese Calcio
Sun Feb 27 1955,Acf Fiorentina,1-0,Sampdoria
Sun Feb 27 1955,Bologna FC,1-3,As Roma
Sun Feb 27 1955,Novara Calcio,2-0,SPAL Ferrara
Sun Mar 6 1955,AC Milan,1-1,Ssc Napoli
Sun Mar 6 1955,Sampdoria,1-1,Inter
Sun Mar 6 1955,Udinese Calcio,1-1,Unione Triestina
Sun Mar 6 1955,SPAL Ferrara,1-1,Torino FC
Sun Mar 6 1955,Atalanta,1-2,Pro Patria
Sun Mar 6 1955,As Roma,1-3,Lazio Roma
Sun Mar 6 1955,Juventus,4-1,Acf Fiorentina
Sun Mar 6 1955,Calcio Catania,2-0,Genoa CFc
Sun Mar 6 1955,Novara Calcio,1-0,Bologna FC
Sun Mar 13 1955,Inter,3-0,Atalanta
Sun Mar 13 1955,Unione Triestina,1-0,Novara Calcio
Sun Mar 13 1955,Torino FC,1-2,AC Milan
Sun Mar 13 1955,Sampdoria,3-0,Pro Patria
Sun Mar 13 1955,Lazio Roma,2-1,Genoa CFc
Sun Mar 13 1955,Acf Fiorentina,1-0,SPAL Ferrara
Sun Mar 13 1955,Calcio Catania,2-2,Juventus
Sun Mar 13 1955,Bologna FC,2-4,Udinese Calcio
Sun Mar 13 1955,Ssc Napoli,2-0,As Roma
Sun Mar 20 1955,Ssc Napoli,1-1,Juventus
Sun Mar 20 1955,Torino FC,3-1,Lazio Roma
Sun Mar 20 1955,As Roma,3-0,Inter
Sun Mar 20 1955,Udinese Calcio,2-1,Acf Fiorentina
Sun Mar 20 1955,AC Milan,0-0,Bologna FC
Sun Mar 20 1955,Genoa CFc,0-0,Unione Triestina
Sun Mar 20 1955,Atalanta,1-1,Sampdoria
Sun Mar 20 1955,Pro Patria,1-1,SPAL Ferrara
Sun Mar 20 1955,Novara Calcio,2-0,Calcio Catania
Sun Apr 3 1955,Juventus,1-1,As Roma
Sun Apr 3 1955,Unione Triestina,3-1,Atalanta
Sun Apr 3 1955,SPAL Ferrara,1-4,Udinese Calcio
Sun Apr 3 1955,Sampdoria,1-1,Torino FC
Sun Apr 3 1955,Lazio Roma,1-0,Calcio Catania
Sun Apr 3 1955,Inter,1-1,AC Milan
Sun Apr 3 1955,Acf Fiorentina,1-0,Pro Patria
Sun Apr 3 1955,Bologna FC,2-1,Genoa CFc
Sun Apr 3 1955,Novara Calcio,2-1,Ssc Napoli
Sun Apr 10 1955,As Roma,0-0,Atalanta
Sun Apr 10 1955,Torino FC,2-2,Juventus
Sun Apr 10 1955,Ssc Napoli,2-1,SPAL Ferrara
Sun Apr 10 1955,Pro Patria,0-0,Novara Calcio
Sun Apr 10 1955,Genoa CFc,1-1,Sampdoria
Sun Apr 10 1955,Calcio Catania,2-1,Unione Triestina
Sun Apr 10 1955,Bologna FC,3-2,Inter
Sun Apr 10 1955,AC Milan,4-0,Acf Fiorentina
Sun Apr 10 1955,Udinese Calcio,1-1,Lazio Roma
Sun Apr 17 1955,Juventus,1-1,Udinese Calcio
Sun Apr 17 1955,Sampdoria,2-0,Bologna FC
Sun Apr 17 1955,As Roma,1-0,Torino FC
Sun Apr 17 1955,Pro Patria,2-0,Lazio Roma
Sun Apr 17 1955,Ssc Napoli,4-0,Unione Triestina
Sun Apr 17 1955,Inter,0-1,Genoa CFc
Sun Apr 17 1955,Calcio Catania,1-0,SPAL Ferrara
Sun Apr 17 1955,Atalanta,5-1,Acf Fiorentina
Sun Apr 17 1955,Novara Calcio,1-1,AC Milan
Sun Apr 24 1955,SPAL Ferrara,1-1,Bologna FC
Sun Apr 24 1955,Juventus,3-2,Inter
Sun Apr 24 1955,Udinese Calcio,2-1,Sampdoria
Sun Apr 24 1955,Unione Triestina,2-1,Torino FC
Sun Apr 24 1955,Atalanta,4-0,Calcio Catania
Sun Apr 24 1955,Genoa CFc,1-3,Pro Patria
Sun Apr 24 1955,Acf Fiorentina,0-0,Ssc Napoli
Sun Apr 24 1955,AC Milan,0-2,As Roma
Sun Apr 24 1955,Lazio Roma,1-1,Novara Calcio
Sun May 1 1955,Ssc Napoli,3-2,Lazio Roma
Sun May 1 1955,Udinese Calcio,3-2,AC Milan
Sun May 1 1955,Torino FC,3-1,Pro Patria
Sun May 1 1955,SPAL Ferrara,2-0,Sampdoria
Sun May 1 1955,Novara Calcio,0-1,Atalanta
Sun May 1 1955,Inter,3-0,Calcio Catania
Sun May 1 1955,Genoa CFc,2-0,Juventus
Sun May 1 1955,Bologna FC,1-1,Unione Triestina
Sun May 1 1955,As Roma,3-4,Acf Fiorentina
Sun May 8 1955,Lazio Roma,2-4,AC Milan
Sun May 8 1955,Juventus,3-1,SPAL Ferrara
Sun May 8 1955,Pro Patria,2-2,Udinese Calcio
Sun May 8 1955,Unione Triestina,0-0,As Roma
Sun May 8 1955,Acf Fiorentina,2-2,Genoa CFc
Sun May 8 1955,Calcio Catania,2-1,Torino FC
Sun May 8 1955,Atalanta,0-1,Bologna FC
Sun May 8 1955,Inter,1-4,Ssc Napoli
Sun May 8 1955,Sampdoria,6-2,Novara Calcio
Sun May 15 1955,Lazio Roma,0-0,SPAL Ferrara
Sun May 15 1955,Udinese Calcio,1-0,As Roma
Sun May 15 1955,Unione Triestina,0-1,Inter
Sun May 15 1955,Torino FC,3-2,Novara Calcio
Sun May 15 1955,AC Milan,3-1,Juventus
Sun May 15 1955,Genoa CFc,1-0,Atalanta
Sun May 15 1955,Calcio Catania,2-1,Sampdoria
Sun May 15 1955,Bologna FC,0-2,Acf Fiorentina
Sun May 15 1955,Ssc Napoli,2-1,Pro Patria
Sun Jun 5 1955,Ssc Napoli,1-0,Atalanta
Sun Jun 5 1955,Novara Calcio,3-3,Udinese Calcio
Sun Jun 5 1955,Pro Patria,2-1,Calcio Catania
Sun Jun 5 1955,SPAL Ferrara,1-0,Unione Triestina
Sun Jun 5 1955,Inter,2-1,Lazio Roma
Sun Jun 5 1955,Genoa CFc,0-8,AC Milan
Sun Jun 5 1955,Acf Fiorentina,2-2,Torino FC
Sun Jun 5 1955,As Roma,1-1,Sampdoria
Sun Jun 5 1955,Juventus,5-1,Bologna FC
Sun Jun 12 1955,As Roma,3-1,Calcio Catania
Sun Jun 12 1955,Unione Triestina,1-3,Lazio Roma
Sun Jun 12 1955,Sampdoria,5-2,Ssc Napoli
Sun Jun 12 1955,Novara Calcio,3-1,Genoa CFc
Sun Jun 12 1955,AC Milan,6-0,SPAL Ferrara
Sun Jun 12 1955,Acf Fiorentina,3-3,Inter
Sun Jun 12 1955,Bologna FC,5-0,Pro Patria
Sun Jun 12 1955,Atalanta,2-1,Juventus
Sun Jun 12 1955,Torino FC,1-1,Udinese Calcio
Sun Jun 19 1955,Unione Triestina,1-1,Acf Fiorentina
Sun Jun 19 1955,Calcio Catania,1-1,Ssc Napoli
Sun Jun 19 1955,Genoa CFc,2-0,Torino FC
Sun Jun 19 1955,Inter,3-0,Novara Calcio
Sun Jun 19 1955,Juventus,2-2,Sampdoria
Sun Jun 19 1955,Lazio Roma,0-0,Bologna FC
Sun Jun 19 1955,Pro Patria,1-1,AC Milan
Sun Jun 19 1955,SPAL Ferrara,2-5,As Roma
Sun Jun 19 1955,Udinese Calcio,3-1,Atalanta
