Date,Team 1,FT,Team 2
Wed Nov 1 1933,As Roma,5-0,Lazio Roma
Wed Nov 1 1933,US Alessandria 1912,4-1,Casale
Wed Nov 1 1933,Acf Fiorentina,2-0,Brescia Calcio
Wed Nov 1 1933,Genoa CFc,1-0,Bologna FC
Wed Nov 1 1933,Ssc Napoli,2-0,Juventus
Sun Nov 5 1933,Juventus,5-0,Acf Fiorentina
Sun Nov 5 1933,Pro Vercelli,1-0,Torino FC
Sun Nov 5 1933,Ssc Napoli,3-0,US Palermo
Sun Nov 5 1933,AC Milan,1-0,As Roma
Sun Nov 5 1933,Lazio Roma,1-4,Inter
Sun Nov 5 1933,Casale,1-1,Unione Triestina
Sun Nov 5 1933,Brescia Calcio,2-1,US Alessandria 1912
Sun Nov 5 1933,Bologna FC,3-0,Calcio Padova
Sun Nov 5 1933,As Livorno,0-0,Genoa CFc
Sun Nov 12 1933,As Roma,0-0,As Livorno
Sun Nov 12 1933,Genoa CFc,3-1,Brescia Calcio
Sun Nov 12 1933,Unione Triestina,2-2,AC Milan
Sun Nov 12 1933,Torino FC,0-1,Bologna FC
Sun Nov 12 1933,US Alessandria 1912,0-1,Pro Vercelli
Sun Nov 12 1933,Acf Fiorentina,2-0,Lazio Roma
Sun Nov 12 1933,Inter,3-2,Juventus
Sun Nov 12 1933,US Palermo,3-0,Casale
Sun Nov 12 1933,Calcio Padova,3-1,Ssc Napoli
Sun Nov 19 1933,Juventus,8-1,Genoa CFc
Sun Nov 19 1933,Ssc Napoli,1-2,As Roma
Sun Nov 19 1933,AC Milan,4-0,Torino FC
Sun Nov 19 1933,Lazio Roma,1-0,US Alessandria 1912
Sun Nov 19 1933,Casale,2-2,Acf Fiorentina
Sun Nov 19 1933,Brescia Calcio,1-0,Calcio Padova
Sun Nov 19 1933,Bologna FC,0-1,Inter
Sun Nov 19 1933,US Palermo,2-1,Pro Vercelli
Sun Nov 19 1933,As Livorno,2-1,Unione Triestina
Sun Nov 26 1933,Lazio Roma,3-0,As Livorno
Sun Nov 26 1933,Pro Vercelli,0-0,Ssc Napoli
Sun Nov 26 1933,Unione Triestina,1-1,Torino FC
Sun Nov 26 1933,Calcio Padova,3-1,US Palermo
Sun Nov 26 1933,Genoa CFc,1-0,As Roma
Sun Nov 26 1933,Bologna FC,2-0,Casale
Sun Nov 26 1933,US Alessandria 1912,1-1,AC Milan
Sun Nov 26 1933,Inter,2-4,Acf Fiorentina
Sun Nov 26 1933,Juventus,5-1,Brescia Calcio
Sun Dec 10 1933,As Livorno,1-1,Pro Vercelli
Sun Dec 10 1933,Torino FC,2-1,US Palermo
Sun Dec 10 1933,As Roma,0-1,Inter
Sun Dec 10 1933,AC Milan,3-1,Juventus
Sun Dec 10 1933,Unione Triestina,2-1,Calcio Padova
Sun Dec 10 1933,Acf Fiorentina,2-1,Genoa CFc
Sun Dec 10 1933,Casale,1-1,Lazio Roma
Sun Dec 10 1933,Brescia Calcio,1-2,Bologna FC
Sun Dec 10 1933,Ssc Napoli,2-1,US Alessandria 1912
Sun Dec 17 1933,Calcio Padova,1-0,As Roma
Sun Dec 17 1933,Pro Vercelli,4-1,Casale
Sun Dec 17 1933,Torino FC,0-0,Ssc Napoli
Sun Dec 17 1933,US Palermo,2-1,AC Milan
Sun Dec 17 1933,As Livorno,0-0,Brescia Calcio
Sun Dec 17 1933,Lazio Roma,2-0,Unione Triestina
Sun Dec 17 1933,Bologna FC,2-2,Juventus
Sun Dec 17 1933,US Alessandria 1912,3-1,Acf Fiorentina
Sun Dec 17 1933,Inter,5-0,Genoa CFc
Sun Dec 24 1933,Casale,4-4,As Livorno
Sun Dec 24 1933,Ssc Napoli,1-0,AC Milan
Sun Dec 24 1933,Unione Triestina,0-1,Brescia Calcio
Sun Dec 24 1933,As Roma,5-1,US Alessandria 1912
Sun Dec 24 1933,Pro Vercelli,2-0,Bologna FC
Sun Dec 24 1933,Inter,0-0,Torino FC
Sun Dec 24 1933,Acf Fiorentina,3-0,Calcio Padova
Sun Dec 24 1933,Genoa CFc,1-1,US Palermo
Sun Dec 24 1933,Juventus,2-2,Lazio Roma
Sun Dec 31 1933,AC Milan,2-0,Pro Vercelli
Sun Dec 31 1933,Unione Triestina,2-3,Acf Fiorentina
Sun Dec 31 1933,Torino FC,3-1,Genoa CFc
Sun Dec 31 1933,US Palermo,0-0,As Roma
Sun Dec 31 1933,Ssc Napoli,2-1,Casale
Sun Dec 31 1933,As Livorno,3-2,US Alessandria 1912
Sun Dec 31 1933,Lazio Roma,3-3,Bologna FC
Sun Dec 31 1933,Brescia Calcio,1-1,Inter
Sun Dec 31 1933,Calcio Padova,1-2,Juventus
Sun Jan 7 1934,AC Milan,6-1,Casale
Sun Jan 7 1934,Acf Fiorentina,0-1,Ssc Napoli
Sun Jan 7 1934,As Roma,4-0,Torino FC
Sun Jan 7 1934,US Palermo,1-1,Inter
Sun Jan 7 1934,US Alessandria 1912,1-0,Unione Triestina
Sun Jan 7 1934,Brescia Calcio,0-0,Lazio Roma
Sun Jan 7 1934,Bologna FC,1-0,As Livorno
Sun Jan 7 1934,Juventus,3-0,Pro Vercelli
Sun Jan 7 1934,Genoa CFc,1-0,Calcio Padova
Sun Jan 14 1934,AC Milan,2-0,Acf Fiorentina
Sun Jan 14 1934,As Roma,2-1,Brescia Calcio
Sun Jan 14 1934,Pro Vercelli,2-0,Genoa CFc
Sun Jan 14 1934,Ssc Napoli,2-0,Unione Triestina
Sun Jan 14 1934,As Livorno,0-0,Juventus
Sun Jan 14 1934,Casale,0-1,Inter
Sun Jan 14 1934,US Alessandria 1912,2-2,Bologna FC
Sun Jan 14 1934,Torino FC,4-2,Calcio Padova
Sun Jan 14 1934,US Palermo,1-0,Lazio Roma
Sun Jan 21 1934,Unione Triestina,1-1,As Roma
Sun Jan 21 1934,As Livorno,3-1,Calcio Padova
Sun Jan 21 1934,Juventus,3-1,US Alessandria 1912
Sun Jan 21 1934,Lazio Roma,4-0,AC Milan
Sun Jan 21 1934,Acf Fiorentina,1-1,Torino FC
Sun Jan 21 1934,Brescia Calcio,3-1,Casale
Sun Jan 21 1934,Inter,2-0,Pro Vercelli
Sun Jan 21 1934,Bologna FC,4-1,US Palermo
Sun Jan 21 1934,Genoa CFc,1-1,Ssc Napoli
Sun Jan 28 1934,Torino FC,1-0,Brescia Calcio
Sun Jan 28 1934,Unione Triestina,1-0,Genoa CFc
Sun Jan 28 1934,As Roma,2-1,Acf Fiorentina
Sun Jan 28 1934,Pro Vercelli,2-0,Lazio Roma
Sun Jan 28 1934,Ssc Napoli,2-1,Inter
Sun Jan 28 1934,AC Milan,1-1,Bologna FC
Sun Jan 28 1934,As Livorno,3-1,US Palermo
Sun Jan 28 1934,Casale,0-3,Juventus
Sun Jan 28 1934,Calcio Padova,1-0,US Alessandria 1912
Sun Feb 4 1934,Brescia Calcio,1-0,Pro Vercelli
Sun Feb 4 1934,US Palermo,0-0,Acf Fiorentina
Sun Feb 4 1934,As Livorno,4-0,AC Milan
Sun Feb 4 1934,Lazio Roma,0-2,Ssc Napoli
Sun Feb 4 1934,US Alessandria 1912,3-1,Torino FC
Sun Feb 4 1934,Genoa CFc,5-0,Casale
Sun Feb 4 1934,Bologna FC,2-0,Unione Triestina
Sun Feb 4 1934,Inter,1-0,Calcio Padova
Sun Feb 4 1934,Juventus,3-1,As Roma
Sun Feb 18 1934,Ssc Napoli,1-0,Bologna FC
Sun Feb 18 1934,Torino FC,1-2,Juventus
Sun Feb 18 1934,As Roma,1-0,Casale
Sun Feb 18 1934,Unione Triestina,2-1,Pro Vercelli
Sun Feb 18 1934,AC Milan,1-0,Genoa CFc
Sun Feb 18 1934,Acf Fiorentina,1-0,As Livorno
Sun Feb 18 1934,US Alessandria 1912,0-2,Inter
Sun Feb 18 1934,US Palermo,2-2,Brescia Calcio
Sun Feb 18 1934,Calcio Padova,2-0,Lazio Roma
Sun Feb 25 1934,As Livorno,0-1,Ssc Napoli
Sun Feb 25 1934,Pro Vercelli,1-2,As Roma
Sun Feb 25 1934,Lazio Roma,1-0,Torino FC
Sun Feb 25 1934,Juventus,1-1,US Palermo
Sun Feb 25 1934,Casale,0-0,Calcio Padova
Sun Feb 25 1934,Brescia Calcio,3-0,AC Milan
Sun Feb 25 1934,Inter,2-1,Unione Triestina
Sun Feb 25 1934,Bologna FC,0-0,Acf Fiorentina
Sun Feb 25 1934,Genoa CFc,1-0,US Alessandria 1912
Sun Mar 4 1934,Genoa CFc,1-2,Lazio Roma
Sun Mar 4 1934,Unione Triestina,0-1,Juventus
Sun Mar 4 1934,Torino FC,5-2,Casale
Sun Mar 4 1934,As Roma,0-1,Bologna FC
Sun Mar 4 1934,US Alessandria 1912,2-1,US Palermo
Sun Mar 4 1934,Ssc Napoli,1-0,Brescia Calcio
Sun Mar 4 1934,Acf Fiorentina,1-1,Pro Vercelli
Sun Mar 4 1934,Inter,1-2,As Livorno
Sun Mar 4 1934,Calcio Padova,0-0,AC Milan
Sun Mar 11 1934,As Livorno,2-0,Torino FC
Sun Mar 11 1934,Pro Vercelli,4-0,Calcio Padova
Sun Mar 11 1934,US Palermo,2-1,Unione Triestina
Sun Mar 11 1934,AC Milan,1-2,Inter
Sun Mar 11 1934,Juventus,2-0,Ssc Napoli
Sun Mar 11 1934,Casale,2-1,US Alessandria 1912
Sun Mar 11 1934,Brescia Calcio,4-0,Acf Fiorentina
Sun Mar 11 1934,Bologna FC,3-0,Genoa CFc
Sun Mar 11 1934,Lazio Roma,3-3,As Roma
Sun Mar 18 1934,Genoa CFc,2-0,As Livorno
Sun Mar 18 1934,US Alessandria 1912,1-0,Brescia Calcio
Sun Mar 18 1934,Unione Triestina,2-0,Casale
Sun Mar 18 1934,Torino FC,0-0,Pro Vercelli
Sun Mar 18 1934,As Roma,1-1,AC Milan
Sun Mar 18 1934,Calcio Padova,0-0,Bologna FC
Sun Mar 18 1934,Acf Fiorentina,2-2,Juventus
Sun Mar 18 1934,Inter,8-1,Lazio Roma
Sun Mar 18 1934,US Palermo,1-2,Ssc Napoli
Sun Mar 25 1934,Juventus,0-0,Inter
Sun Mar 25 1934,Ssc Napoli,1-1,Calcio Padova
Sun Mar 25 1934,AC Milan,0-1,Unione Triestina
Sun Mar 25 1934,Pro Vercelli,1-0,US Alessandria 1912
Sun Mar 25 1934,Casale,2-2,US Palermo
Sun Mar 25 1934,Brescia Calcio,3-1,Genoa CFc
Sun Mar 25 1934,Bologna FC,2-2,Torino FC
Sun Mar 25 1934,As Livorno,1-3,As Roma
Sun Mar 25 1934,Lazio Roma,2-2,Acf Fiorentina
Sun Apr 1 1934,Genoa CFc,0-2,Juventus
Sun Apr 1 1934,Unione Triestina,0-1,As Livorno
Sun Apr 1 1934,Torino FC,3-3,AC Milan
Sun Apr 1 1934,As Roma,1-2,Ssc Napoli
Sun Apr 1 1934,Calcio Padova,2-1,Brescia Calcio
Sun Apr 1 1934,Acf Fiorentina,2-2,Casale
Sun Apr 1 1934,Inter,2-0,Bologna FC
Sun Apr 1 1934,US Alessandria 1912,3-2,Lazio Roma
Sun Apr 1 1934,Pro Vercelli,3-0,US Palermo
Sun Apr 8 1934,As Livorno,4-1,Lazio Roma
Sun Apr 8 1934,US Palermo,2-1,Calcio Padova
Sun Apr 8 1934,Torino FC,2-1,Unione Triestina
Sun Apr 8 1934,As Roma,3-0,Genoa CFc
Sun Apr 8 1934,Brescia Calcio,1-2,Juventus
Sun Apr 8 1934,Ssc Napoli,1-0,Pro Vercelli
Sun Apr 8 1934,Acf Fiorentina,1-0,Inter
Sun Apr 8 1934,Casale,0-3,Bologna FC
Sun Apr 8 1934,AC Milan,3-0,US Alessandria 1912
Thu Apr 12 1934,US Palermo,0-0,Torino FC
Thu Apr 12 1934,Pro Vercelli,0-0,As Livorno
Thu Apr 12 1934,Calcio Padova,2-0,Unione Triestina
Thu Apr 12 1934,Lazio Roma,2-1,Casale
Thu Apr 12 1934,Genoa CFc,1-2,Acf Fiorentina
Thu Apr 12 1934,Bologna FC,4-1,Brescia Calcio
Thu Apr 12 1934,US Alessandria 1912,1-0,Ssc Napoli
Thu Apr 12 1934,Inter,0-0,As Roma
Thu Apr 12 1934,Juventus,4-0,AC Milan
Sun Apr 22 1934,AC Milan,0-2,Ssc Napoli
Sun Apr 22 1934,US Palermo,2-0,Genoa CFc
Sun Apr 22 1934,Torino FC,1-0,Inter
Sun Apr 22 1934,Calcio Padova,0-0,Acf Fiorentina
Sun Apr 22 1934,Lazio Roma,0-2,Juventus
Sun Apr 22 1934,Brescia Calcio,3-2,Unione Triestina
Sun Apr 22 1934,US Alessandria 1912,1-1,As Roma
Sun Apr 22 1934,Bologna FC,4-1,Pro Vercelli
Sun Apr 22 1934,As Livorno,5-0,Casale
Thu Apr 26 1934,Casale,1-4,Ssc Napoli
Thu Apr 26 1934,As Roma,2-1,US Palermo
Thu Apr 26 1934,Pro Vercelli,2-1,AC Milan
Thu Apr 26 1934,Juventus,5-1,Calcio Padova
Thu Apr 26 1934,US Alessandria 1912,2-1,As Livorno
Thu Apr 26 1934,Acf Fiorentina,1-1,Unione Triestina
Thu Apr 26 1934,Bologna FC,0-0,Lazio Roma
Thu Apr 26 1934,Inter,1-0,Brescia Calcio
Thu Apr 26 1934,Genoa CFc,2-2,Torino FC
Sun Apr 29 1934,Lazio Roma,3-2,Brescia Calcio
Sun Apr 29 1934,Torino FC,3-1,As Roma
Sun Apr 29 1934,Pro Vercelli,0-2,Juventus
Sun Apr 29 1934,Unione Triestina,3-0,US Alessandria 1912
Sun Apr 29 1934,Calcio Padova,0-0,Genoa CFc
Sun Apr 29 1934,Casale,0-0,AC Milan
Sun Apr 29 1934,Inter,3-1,US Palermo
Sun Apr 29 1934,Ssc Napoli,1-1,Acf Fiorentina
Sun Apr 29 1934,As Livorno,0-0,Bologna FC
Tue May 15 1934,Genoa CFc,0-0,Inter
Tue May 15 1934,Unione Triestina,4-2,Lazio Roma
Tue May 15 1934,As Roma,2-0,Calcio Padova
Tue May 15 1934,Ssc Napoli,5-2,Torino FC
Tue May 15 1934,Brescia Calcio,1-1,As Livorno
Tue May 15 1934,Juventus,4-2,Bologna FC
Tue May 15 1934,Acf Fiorentina,0-0,US Alessandria 1912
Tue May 15 1934,Casale,1-1,Pro Vercelli
Tue May 15 1934,AC Milan,1-0,US Palermo
